precision,recall
0.817244611059044,0.6959297685554668
0.8182245185533115,0.6951316839584996
0.8185237423601316,0.6947326416600159
0.8184383819379115,0.6943335993615323
0.8182674199623352,0.6935355147645651
0.8191690273843248,0.6923383878691142
0.8209379441023211,0.6915403032721469
0.8221062618595826,0.6915403032721469
0.8218527315914489,0.690343176376696
0.822772748928061,0.689146049481245
0.8229961832061069,0.6883479648842777
0.8236137667304015,0.6875498802873105
0.8242337164750958,0.6867517956903432
0.8241494968854816,0.6863527533918595
0.8268398268398268,0.6859537110933759
0.8272377285851781,0.6859537110933759
0.8283510125361621,0.6855546687948922
0.8291505791505791,0.6855546687948922
0.8293861768970517,0.684756584197925
0.8295399515738499,0.683559457302474
0.8298594280174503,0.6831604150039904
0.832035053554041,0.6819632881085395
0.8326829268292683,0.6811652035115723
0.8329262335124572,0.680367118914605
0.8340675477239354,0.6799680766161214
0.8352941176470589,0.6799680766161214
0.8354616895874263,0.6787709497206704
0.8357915437561455,0.6783719074221868
0.8363725973385905,0.6771747805267359
0.8367044893931919,0.6767757382282522
0.8375308641975309,0.6767757382282522
0.8381989114299851,0.6759776536312849
0.8390461997019374,0.6739824421388667
0.8397212543554007,0.6731843575418994
0.840818363273453,0.6723862729449321
0.8415,0.6715881883479649
0.8416833667334669,0.6703910614525139
0.8418674698795181,0.669193934557063
0.8434826371414192,0.6687948922585794
0.8443324937027707,0.6687948922585794
0.8460373548712772,0.6687948922585794
0.8459595959595959,0.6683958499600958
0.8462316641375822,0.6675977653631285
0.8469336036492651,0.6667996807661613
0.8482233502538071,0.6667996807661613
0.8493638676844784,0.666001596169194
0.8514548238897397,0.6656025538707103
0.8518896833503575,0.6656025538707103
0.852685421994885,0.6652035115722267
0.8534836065573771,0.664804469273743
0.8539210661199385,0.664804469273743
0.8547227926078029,0.6644054269752594
0.8553038105046344,0.6628092577813248
0.8552292632663575,0.6624102154828412
0.8558884297520661,0.6612130885873903
0.8562564632885212,0.6608140462889066
0.8578100674623768,0.6596169193934557
0.8582554517133957,0.6596169193934557
0.859074362974519,0.659217877094972
0.8594482040603852,0.6588188347964884
0.860125260960334,0.6576217079010375
0.8599791013584117,0.6568236233040702
0.8606600314300681,0.6556264964086194
0.8614173228346457,0.6548284118116521
0.8621778011572856,0.6540303272146848
0.8629414865577227,0.6532322426177175
0.8633245382585752,0.6528332003192339
0.8632523759239704,0.6524341580207502
0.8650793650793651,0.6524341580207502
0.8653948065712772,0.6516360734237829
0.8667020711630377,0.6512370311252993
0.8670919723551302,0.6508379888268156
0.8670212765957447,0.650438946528332
0.8687299893276414,0.6496408619313647
0.8691938067271756,0.6496408619313647
0.8695187165775401,0.6488427773343974
0.8694489031567684,0.6484437350359138
0.8703108252947481,0.6480446927374302
0.8716433941997852,0.6476456504389465
0.8744612068965517,0.6476456504389465
0.8749326145552561,0.6476456504389465
0.8772972972972973,0.6476456504389465
0.8782467532467533,0.6476456504389465
0.8781148429035753,0.6468475658419792
0.8780487804878049,0.6464485235434956
0.8790016277807922,0.6464485235434956
0.878804347826087,0.6452513966480447
0.8787384448069603,0.644852354349561
0.8799126637554585,0.6432561851556265
0.8797156916347731,0.6420590582601756
0.880065717415115,0.6412609736632083
0.8805479452054794,0.6412609736632083
0.8822882288228823,0.6400638467677574
0.8821585903083701,0.6392657621707901
0.8820936639118457,0.6388667198723065
0.88257993384785,0.6388667198723065
0.8840419657647709,0.6388667198723065
0.8844026548672567,0.6380686352753392
0.8853820598006644,0.6380686352753392
0.8852549889135255,0.6372705506783719
0.8862375138734739,0.6372705506783719
0.8866666666666667,0.6368715083798883
0.886908077994429,0.6352753391859537
0.8872767857142857,0.6344772545889864
0.888268156424581,0.6344772545889864
0.8887024608501118,0.6340782122905028
0.8891377379619261,0.6336791699920191
0.8901345291479821,0.6336791699920191
0.8903878583473862,0.6320830007980845
0.8922121896162528,0.6308858739026337
0.893159977388355,0.6304868316041501
0.8936049801924165,0.6300877893056664
0.8944381384790011,0.6288906624102155
0.8953951108584423,0.6284916201117319
0.8959044368600683,0.6284916201117319
0.8963553530751709,0.6280925778132482
0.8977727013135351,0.627294493216281
0.8997134670487106,0.6264964086193137
0.8995983935742972,0.6256983240223464
0.8999424956871765,0.6245011971268954
0.9004029936672424,0.6241021548284118
0.9013840830449827,0.6237031125299282
0.9019042123485286,0.6237031125299282
0.902368573079145,0.6233040702314445
0.9043478260869565,0.6225059856344772
0.90534262485482,0.6221069433359936
0.9052325581395348,0.6213088587390263
0.9057043073341094,0.6209098164405427
0.9055944055944056,0.6201117318435754
0.9065420560747663,0.6193136472466081
0.9069631363370392,0.6185155626496409
0.9074399531341535,0.6181165203511573
0.9072769953051644,0.6169193934557063
0.908289241622575,0.6165203511572227
0.9087698646262508,0.6161213088587391
0.9091445427728614,0.6149241819632881
0.9095209934949734,0.6137270550678372
0.9100591715976332,0.6137270550678372
0.9100059206631143,0.6133280127693536
0.9110847658565501,0.6133280127693536
0.9109263657957245,0.6121308858739026
0.9114676173499703,0.6121308858739026
0.9119571683521713,0.611731843575419
0.9141323792486583,0.611731843575419
0.9146268656716418,0.6113328012769353
0.9151732377538829,0.6113328012769353
0.9151225343693963,0.6109337589784517
0.9150209455415919,0.6101356743814844
0.9155182744158179,0.6097366320830008
0.9160671462829736,0.6097366320830008
0.9166166766646671,0.6097366320830008
0.9187236604455148,0.6089385474860335
0.9191797346200241,0.6081404628890662
0.9196859903381642,0.6077414205905826
0.9195888754534461,0.6069433359936153
0.9201451905626135,0.6069433359936153
0.9212598425196851,0.6069433359936153
0.9217707701637355,0.6065442936951316
0.9228432563791008,0.6061452513966481
0.9245283018867925,0.6061452513966481
0.9250457038391224,0.6057462090981645
0.925,0.6053471667996808
0.9261294261294262,0.6053471667996808
0.926605504587156,0.6045490822027135
0.9277403551745255,0.6045490822027135
0.9293611793611793,0.6037509976057462
0.9298029556650246,0.6025538707102953
0.9309494451294698,0.6025538707102953
0.9308641975308642,0.601755786113328
0.9308214947498455,0.6013567438148444
0.9307359307359307,0.6005586592178771
0.9318463444857497,0.6001596169193935
0.9318040917544947,0.5997605746209098
0.9323401613904407,0.5993615323224262
0.9322560596643878,0.5985634477254589
0.9322139303482587,0.5981644054269752
0.9327102803738317,0.597366320830008
0.9326683291770573,0.5969672785315243
0.932626325639426,0.5965682362330407
0.93375,0.596169193934557
0.9341692789968652,0.5945730247406225
0.9347553324968633,0.5945730247406225
0.9347143753923415,0.5941739824421388
0.9358893777498428,0.5941739824421388
0.9364380113278792,0.5937749401436552
0.9381313131313131,0.592976855546688
0.9393173198482933,0.592976855546688
0.9392789373814042,0.5925778132482044
0.9392405063291139,0.5921787709497207
0.9403931515535827,0.5917797286512371
0.9409148665819568,0.5909816440542698
0.9415130324221234,0.5909816440542698
0.9421119592875318,0.5909816440542698
0.9426751592356688,0.5905826017557861
0.9426020408163265,0.5897845171588189
0.9431673052362708,0.5893854748603352
0.9430946291560103,0.5885873902633679
0.9436619718309859,0.5881883479648843
0.9441949967928159,0.587390263367917
0.945407835581246,0.587390263367917
0.9453727506426736,0.5869912210694334
0.9459459459459459,0.5865921787709497
0.9458762886597938,0.5857940941739824
0.9464861379754996,0.5857940941739824
0.9464170432537121,0.5849960095770151
0.9463824289405685,0.5845969672785315
0.9469941822882999,0.5845969672785315
0.9481193255512321,0.5833998403830806
0.9480856586632057,0.5830007980845969
0.9486679662118258,0.5826017557861133
0.9492517891997397,0.5822027134876296
0.9498371335504886,0.581803671189146
0.9497389033942559,0.5806065442936952
0.9497060744611365,0.5802075019952115
0.9502292075965947,0.5790103750997606
0.9508196721311475,0.578611332801277
0.9507874015748031,0.5782122905027933
0.9513157894736842,0.5770151636073424
0.9519104084321476,0.5766161213088588
0.951878707976269,0.5762170790103751
0.9518151815181518,0.5754189944134078
0.9517833553500661,0.5750199521149242
0.9517514871116987,0.5746209098164405
0.9517195767195767,0.5742218675179569
0.952317880794702,0.5738228252194733
0.952286282306163,0.5734237829209896
0.952191235059761,0.5722266560255387
0.9528239202657808,0.5722266560255387
0.9540306462358428,0.5714285714285714
0.9539693128752502,0.5706304868316041
0.955123911587408,0.5690343176376695
0.9550938337801609,0.568635275339186
0.9557046979865772,0.5682362330407024
0.9556451612903226,0.5674381484437351
0.9569023569023569,0.5670391061452514
0.956844234659474,0.5662410215482842
0.9574611748818366,0.5658419792498005
0.9574324324324325,0.5654429369513169
0.9574036511156186,0.5650438946528332
0.9580514208389715,0.5650438946528332
0.9593220338983051,0.5646448523543496
0.9592944369063772,0.5642458100558659
0.9605442176870749,0.5634477254588987
0.9604904632152589,0.5626496408619314
0.9604635310156783,0.5622505985634477
0.961118690313779,0.5622505985634477
0.9617486338797814,0.5618515562649641
0.9616963064295485,0.5610534716679968
0.9623545516769336,0.5610534716679968
0.9636488340192044,0.5606544293695132
0.9642857142857143,0.5602553870710295
0.9642611683848797,0.5598563447725459
0.9662534435261708,0.5598563447725459
0.9675638371290545,0.5594573024740622
0.9675414364640884,0.5590582601755786
0.9674965421853389,0.5582601755786113
0.9674515235457064,0.557462090981644
0.9680998613037448,0.5570630486831604
0.9680777238029147,0.5566640063846767
0.9680555555555556,0.5562649640861931
0.9680111265646731,0.5554668794892259
0.9679888656924147,0.5550678371907423
0.967966573816156,0.5546687948922586
0.9686411149825784,0.5546687948922586
0.9685314685314685,0.5526735833998404
0.96916608269096,0.5518754988028731
0.9705263157894737,0.5518754988028731
0.9704848910751932,0.5510774142059058
0.9711470795214637,0.5506783719074222
0.9718111346018323,0.5502793296089385
0.9717912552891397,0.5498802873104549
0.9717713479181369,0.5494812450119713
0.9717314487632509,0.548683160415004
0.9724186704384724,0.548683160415004
0.97310686482661,0.548683160415004
0.9737774627923459,0.5482841181165203
0.9744680851063829,0.5482841181165203
0.9751243781094527,0.547486033519553
0.9751066856330014,0.5470869912210694
0.9750889679715302,0.5466879489225858
0.9750712250712251,0.5462889066241021
0.9764621968616263,0.5462889066241021
0.9764453961456103,0.5458898643256185
0.9771265189421015,0.5454908220271348
0.9785254115962777,0.5454908220271348
0.9785100286532952,0.5450917797286512
0.978494623655914,0.5446927374301676
0.9798850574712644,0.5442936951316839
0.9798705966930266,0.5438946528332003
0.9798561151079137,0.5434956105347167
0.9798270893371758,0.5426975259377494
0.9797979797979798,0.5418994413407822
0.9804913294797688,0.5415003990422985
0.9804772234273319,0.5411013567438149
0.9811866859623734,0.5411013567438149
0.9818971759594497,0.5411013567438149
0.9818840579710145,0.5407023144453312
0.9818709209572154,0.5403032721468476
0.9825834542815675,0.5403032721468476
0.9825581395348837,0.5395051875498803
0.9825454545454545,0.5391061452513967
0.982532751091703,0.538707102952913
0.9825072886297376,0.5379090183559457
0.9832116788321168,0.5375099760574621
0.9831871345029239,0.5367118914604948
0.9839063643013899,0.5367118914604948
0.9838945827232797,0.5363128491620112
0.9838709677419355,0.5355147645650439
0.9838591342626559,0.5351157222665602
0.9838354151359294,0.534317637669593
0.9838235294117647,0.5339185953711093
0.9838116261957321,0.5335195530726257
0.9837877671333825,0.5327214684756584
0.9837758112094396,0.5323224261771747
0.9837638376383764,0.5319233838786911
0.983751846381093,0.5315243415802074
0.9837278106508875,0.5307262569832403
0.9837157660991858,0.5303272146847566
0.9844213649851632,0.5295291300877893
0.9851411589895989,0.5291300877893057
0.9851301115241635,0.5287310454908221
0.9858525688756515,0.5283320031923384
0.9858420268256334,0.5279329608938548
0.9865771812080537,0.5279329608938548
0.9865671641791045,0.5275339185953711
0.9865571321882002,0.5271348762968875
0.9872849663425579,0.5267358339984038
0.9872754491017964,0.5263367916999202
0.9880149812734083,0.5263367916999202
0.9880059970014993,0.5259377494014366
0.9879789631855748,0.5247406225059856
0.98796992481203,0.524341580207502
0.9879608728367193,0.5239425379090183
0.9879518072289156,0.5235434956105347
0.9886877828054299,0.5231444533120511
0.9886792452830189,0.5227454110135674
0.9886706948640483,0.5223463687150838
0.9886621315192744,0.5219473264166001
0.9886535552193646,0.5215482841181165
0.9894019682059046,0.5215482841181165
0.9893939393939394,0.5211492418196328
0.9893858984078847,0.5207501995211492
0.9893697798025817,0.5199521149241819
0.9893617021276596,0.5195530726256983
0.9893536121673003,0.5191540303272146
0.989345509893455,0.518754988028731
0.989329268292683,0.5179569034317638
0.9893211289092296,0.5175578611332802
0.9893129770992366,0.5171588188347965
0.9893048128342246,0.5167597765363129
0.9892966360856269,0.5163607342378292
0.9892884468247896,0.5159616919393456
0.9892802450229708,0.515562649640862
0.989272030651341,0.5151636073423783
0.9892638036809815,0.5147645650438947
0.989247311827957,0.5139664804469274
0.9892224788298691,0.5127693535514765
0.9892058596761758,0.5119712689545092
0.9891975308641975,0.5115722266560255
0.9891808346213292,0.5107741420590582
0.9899302865995352,0.509976057462091
0.9899068322981367,0.50877893056664
0.9906759906759907,0.50877893056664
0.9906687402799378,0.5083798882681564
0.9906614785992218,0.5079808459696727
0.990646921278254,0.5071827613727055
0.990632318501171,0.5063846767757382
0.9906176700547302,0.505586592178771
0.990602975724354,0.5047885075818037
0.9913657770800628,0.5039904229848364
0.9913589945011784,0.5035913806863528
0.991345397324941,0.5027932960893855
0.9913385826771653,0.5023942537909019
0.9921197793538219,0.5023942537909019
0.9921135646687698,0.5019952114924182
0.9921073401736386,0.5015961691939346
0.9921011058451816,0.5011971268954509
0.9920886075949367,0.5003990422984836
0.9936558287073751,0.5
0.9952305246422893,0.49960095770151636
0.9952267303102625,0.4992019154030327
0.9952229299363057,0.49880287310454907
0.9952191235059761,0.49840383080606543
0.9952153110047847,0.4980047885075818
0.9952114924181963,0.49760574620909814
0.9952076677316294,0.4972067039106145
0.9952038369304557,0.4968076616121309
0.9952,0.49640861931364727
0.9951961569255404,0.4960095770151636
0.9951845906902087,0.4948124501197127
0.9951807228915662,0.49441340782122906
0.9951690821256038,0.4932162809257781
0.9951651893634166,0.4928172386272945
0.9951573849878934,0.4920191540303272
0.9951534733441034,0.49162011173184356
0.9951495553759094,0.4912210694333599
0.9951456310679612,0.49082202713487627
0.9951417004048583,0.4904229848363927
0.9959481361426256,0.4904229848363927
0.9959448499594485,0.49002394253790904
0.9959349593495935,0.4888268156424581
0.995928338762215,0.4880287310454908
0.9959250203748982,0.4876296887470072
0.9959216965742251,0.48723064644852354
0.9959183673469387,0.4868316041500399
0.9959150326797386,0.48643256185155626
0.9959116925592805,0.4860335195530726
0.9959016393442623,0.4848363926576217
0.9958949096880131,0.48403830806065445
0.9967132292522597,0.48403830806065445
0.9967051070840197,0.4828411811652035
0.9967023907666942,0.4824421388667199
0.9966969446738233,0.4816440542697526
0.996694214876033,0.48124501197126895
0.9966859983429992,0.480047885075818
0.9975083056478405,0.47924980047885074
0.9975062344139651,0.4788507581803671
0.997504159733777,0.47845171588188345
0.9975020815986678,0.47805267358339987
0.9975,0.4776536312849162
0.9974979149291076,0.4772545889864326
0.9974937343358395,0.4764565043894653
0.9974916387959866,0.47605746209098165
0.9974874371859297,0.47525937749401437
0.99748322147651,0.4744612928970471
0.9974811083123426,0.47406225059856344
0.9974726200505476,0.47246608140462887
0.9974662162162162,0.471268954509178
0.9983093829247676,0.471268954509178
0.9983079526226735,0.47086991221069435
0.9983065198983911,0.4704708699122107
0.998303647158609,0.4696727853152434
0.99830220713073,0.4692737430167598
0.9982993197278912,0.4684756584197925
0.9982964224872232,0.4676775738228252
0.9982949701619779,0.46727853152434157
0.9982935153583617,0.4668794892258579
0.9982920580700256,0.4664804469273743
0.998289136013687,0.465682362330407
0.9982876712328768,0.4652833200319234
0.998286203941731,0.46488427773343977
0.9982847341337907,0.4644852354349561
0.9982832618025751,0.4640861931364725
0.998280309544282,0.4632881085395052
0.9982773471145564,0.4624900239425379
0.9982758620689656,0.46209098164405427
0.998274374460742,0.4616919393455706
0.998272884283247,0.461292897047087
0.9982713915298185,0.46089385474860334
0.9982698961937716,0.4604948124501197
0.9982683982683983,0.46009577015163605
0.9982653946227233,0.4592976855546688
0.9982638888888888,0.4588986432561852
0.998262380538662,0.45849960095770154
0.9982608695652174,0.4581005586592179
0.9982593559617058,0.45770151636073425
0.998256320836966,0.45690343176376697
0.9982547993019197,0.4565043894652833
0.9982532751091703,0.4561053471667997
0.9982517482517482,0.45570630486831604
0.9982486865148862,0.45490822027134875
0.9982471516213848,0.4545091779728651
0.9982440737489026,0.4537110933758978
0.9982409850483729,0.4529130087789306
0.9982394366197183,0.45251396648044695
0.9982378854625551,0.4521149241819633
0.9982347749338041,0.451316839584996
0.9982332155477032,0.4509177972865124
0.9982316534040672,0.45051875498802874
0.9982300884955753,0.4501197126895451
0.9982285208148804,0.44972067039106145
0.998220640569395,0.44772545889864324
0.9982174688057041,0.44692737430167595
0.9982142857142857,0.4461292897047087
0.998211091234347,0.44533120510774143
0.9982078853046595,0.44453312051077415
0.9982046678635548,0.44373503591380686
0.9982030548068284,0.4433359936153232
0.9990990990990991,0.44253790901835593
0.9990982867448152,0.4421388667198723
0.999096657633243,0.441340782122905
0.9990958408679927,0.44094173982442136
0.99909338168631,0.4397446129289705
0.9990925589836661,0.43934557063048685
0.9990909090909091,0.43854748603351956
0.9990900818926297,0.4381484437350359
0.9990892531876139,0.4377494014365523
0.9990884229717412,0.43735035913806863
0.9990875912408759,0.436951316839585
0.9990859232175503,0.4361532322426177
0.9990850869167429,0.43575418994413406
0.9990842490842491,0.4353551476456504
0.999083409715857,0.4349561053471668
0.9990825688073395,0.43455706304868313
0.9990817263544536,0.43415802075019955
0.9990808823529411,0.4337589784517159
0.9990774907749077,0.43216280925778133
0.9990766389658357,0.4317637669592977
1.0,0.43136472466081405
1.0,0.4309656823623304
1.0,0.43056664006384676
1.0,0.4301675977653631
1.0,0.4297685554668795
1.0,0.42936951316839583
1.0,0.4289704708699122
1.0,0.42857142857142855
1.0,0.4281723862729449
1.0,0.4277733439744613
1.0,0.4273743016759777
1.0,0.42537909018355946
1.0,0.4249800478850758
1.0,0.4245810055865922
1.0,0.42338387869114125
1.0,0.4229848363926576
1.0,0.42258579409417396
1.0,0.4221867517956903
1.0,0.42178770949720673
1.0,0.4205905826017558
1.0,0.42019154030327216
1.0,0.4197924980047885
1.0,0.4193934557063049
1.0,0.41899441340782123
1.0,0.4185953711093376
1.0,0.41819632881085395
1.0,0.416999201915403
1.0,0.4166001596169194
1.0,0.41620111731843573
1.0,0.4154030327214685
1.0,0.4146049481245012
1.0,0.4142059058260176
1.0,0.41380686352753393
1.0,0.4134078212290503
1.0,0.41300877893056664
1.0,0.412609736632083
1.0,0.4118116520351157
1.0,0.4106145251396648
1.0,0.41021548284118114
1.0,0.4098164405426975
1.0,0.40941739824421386
1.0,0.40861931364724663
1.0,0.40782122905027934
1.0,0.40702314445331206
1.0,0.4062250598563448
1.0,0.4054269752593775
1.0,0.40502793296089384
1.0,0.4046288906624102
1.0,0.40422984836392656
1.0,0.4034317637669593
1.0,0.4030327214684757
1.0,0.40263367916999204
1.0,0.40183559457302476
1.0,0.40063846767757383
1.0,0.4002394253790902
1.0,0.39984038308060654
1.0,0.3986432561851556
1.0,0.39824421388667197
1.0,0.3974461292897047
1.0,0.39704708699122104
1.0,0.39584996009577017
1.0,0.3954509177972865
1.0,0.3942537909018356
1.0,0.39385474860335196
1.0,0.3934557063048683
1.0,0.39265762170790103
1.0,0.39185953711093374
1.0,0.39106145251396646
1.0,0.3906624102154828
1.0,0.3902633679169992
1.0,0.3898643256185156
1.0,0.388268156424581
1.0,0.38786911412609737
1.0,0.3874700718276137
1.0,0.38667198723064644
1.0,0.3854748603351955
1.0,0.3846767757382282
1.0,0.38427773343974464
1.0,0.383878691141261
1.0,0.3830806065442937
1.0,0.3818834796488428
1.0,0.38148443735035914
1.0,0.38068635275339185
1.0,0.37988826815642457
1.0,0.3794892258579409
1.0,0.3790901835594573
1.0,0.37829209896249
1.0,0.37749401436552277
1.0,0.3770949720670391
1.0,0.3766959297685555
1.0,0.37629688747007184
1.0,0.37549880287310455
1.0,0.37470071827613727
1.0,0.3743016759776536
1.0,0.37390263367917
1.0,0.3731045490822027
1.0,0.3723064644852354
1.0,0.3715083798882682
1.0,0.3707102952913009
1.0,0.36951316839584997
1.0,0.3691141260973663
1.0,0.3687150837988827
1.0,0.36831604150039904
1.0,0.36671987230646447
1.0,0.3655227454110136
1.0,0.3635275339185954
1.0,0.36233040702314445
1.0,0.3607342378292099
1.0,0.36033519553072624
1.0,0.35953711093375895
1.0,0.35913806863527536
1.0,0.35794094173982444
1.0,0.3567438148443735
1.0,0.35514764565043894
1.0,0.3547486033519553
1.0,0.35275339185953714
1.0,0.3523543495610535
1.0,0.35195530726256985
1.0,0.3503591380686353
1.0,0.34996009577015164
1.0,0.3479648842777334
1.0,0.34716679968076614
1.0,0.34676775738228255
1.0,0.3463687150837989
1.0,0.345171588188348
1.0,0.3443735035913807
1.0,0.34397446129289705
1.0,0.3435754189944134
1.0,0.3423782920989625
1.0,0.34197924980047884
1.0,0.3415802075019952
1.0,0.3407821229050279
1.0,0.3399840383080607
1.0,0.3391859537110934
1.0,0.33878691141260975
1.0,0.3383878691141261
1.0,0.33798882681564246
1.0,0.3355945730247406
1.0,0.33519553072625696
1.0,0.3332003192338388
1.0,0.33280127693535516
1.0,0.3320031923383879
1.0,0.33160415003990423
1.0,0.329608938547486
1.0,0.32881085395051873
1.0,0.3280127693535515
1.0,0.3260175578611333
1.0,0.32482043096568236
1.0,0.3244213886671987
1.0,0.3232242617717478
1.0,0.32043096568236235
1.0,0.3188347964884278
1.0,0.3160415003990423
1.0,0.3148443735035914
1.0,0.31245011971268954
1.0,0.310853950518755
1.0,0.30726256983240224
1.0,0.30646448523543496
1.0,0.30446927374301674
1.0,0.30127693535514766
1.0,0.29768555466879487
1.0,0.2893056664006385
1.0,0.27693535514764567
1.0,0.0
